,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
591,0.1962405119251086,0.2162910154004753,-0.4900939520832927,-0.13082097756556924,-0.5597700397284824,-0.6909352850633742,0.1489867913075326,-0.9974637961181797,-0.7738256850104288,-0.21481173781270238,0.18324499218537152,-1.299540780636198,0.256944258535494,-0.6249543500457061,-0.4605549565310937,-1.719193017214278,-0.5811591892477598,0.18848024540456157,0.17787594093846595,-1.0353866603101116,0.1940468859296195,-1.0948718302509002,-0.4727124850609714,-0.5676192953476014,-0.3219564154343357,0.5397176744905657,-0.08218107783424501,-0.5099534468788959,0.09349071428158016,-0.38500500382015346,0.3363492965133485,-0.22159487637657635,-0.8872472003405859,-1.4440678159974059,-1.1162958035178632,-1.259850631662957,-0.7336067331528915,-0.9764542992470966,-0.2586006658803081,-1.2103662852232333,-1.153419585461068,-0.9928836116676052,-0.029596650196169316,-0.08090980210855672,-0.9647209107856833,-0.12091296144323732,0.41276239189222697,-0.15524901017589365,0.16001508079005855,-1.1099869838202965,-0.13272834020390228,-0.40204577737480035,0.0019703027028803214,-0.8420258407015566,-0.3449169218526195,0.0739370158180936,-0.45917391081480974,-0.15080677919800167,0.07586247606029246,-0.5247370113337144,-0.5295926144825489,-0.05277388385141341,-1.059056090496067,0.9788019791150765,-1.0442736539773303,-0.9054111484627644,0.16847280686960445,-0.08616647613757035,2.8459549381933053e-15,-0.6031695611843878,-0.8420258407015566,-0.9732286825916261,-0.24995461089393725,-0.2330526036918195,-2.344746858144951e-15,4.687862300138544e-15,0.9572330416937573,1
592,0.15521348057229573,0.2065889168538081,-0.5795159469403253,-0.313841763857764,-0.3685446464329291,-0.7215064352279401,-0.6981399974164479,-1.0081428542783712,-0.8947010039744516,-0.29287480280651584,-0.0009843516134507052,-1.4132800160900407,-0.11577614901986932,-0.7366090022307953,-0.39177059791269797,-1.8115985722362755,-0.7536523860592292,0.06381867308057515,-0.14031063229850316,-1.0029569282087933,0.22020707748595572,-1.347388463208407,-0.7278215365649195,-0.666793426510082,-0.3195114666419233,0.4460709152748826,-0.20004779226834776,-0.21135967089458432,-0.10249281573481524,-0.45193104261278494,0.393082234689022,-0.29332877963129994,-0.9094484395990948,-1.4265205765698339,-1.1500585165000328,-1.3583959371457701,-0.6316478844578839,-1.10055648978244,-0.4620362203757988,-1.255875569034707,-1.1549447323816868,-1.0626743761262596,-0.1299224517401275,-0.5448454449924731,-1.3135670844386695,-0.5290482732304875,0.20024588202865057,-0.25522959934425027,0.015526648792008402,-1.2924294931157387,-0.1702902430156238,-0.6528291709172116,-0.39181227201268193,-1.2168815056267612,-0.9841648973525826,0.2155149385317599,-0.6502894335527069,-0.5352289929297571,-0.4990071615850522,-0.7769948715008279,-0.8816648993645637,-0.4113571395168684,-1.4668918629098626,0.12390113652164471,-1.518824841604091,-1.3902089882798807,-0.41146602862633996,-0.5531263813104688,2.8459549381933053e-15,-0.40714451259332507,-1.2168815056267612,-1.2794544690099934,-1.066337173598646,-0.39959721700292844,-2.344746858144951e-15,4.687862300138544e-15,0.8520469413984479,1
593,0.46921942404418376,0.2251251365731416,-0.23565385642225253,0.14202416152344327,-0.24824690766552565,-0.5102722053797226,-0.3772292757848488,-0.9521468393189962,-0.30170179663800467,-0.041186257030329396,0.0774087035036122,-1.2110447080033389,0.2739437561354651,-0.37025937316766605,-0.04190072215718309,-1.659430321125192,-0.384001479288067,0.2684883145356905,0.29259559182254685,-0.8545754686274311,0.4886255578396728,-0.7870888341287333,-0.4318081020226196,-0.5224336579873157,-0.1894361126002253,0.8397687779620352,0.19653388185862392,-1.07928576414058,0.16297974846520347,-0.3419373981732224,0.8717329925316116,-0.13985088976242263,-0.8708792821860626,-0.9704855839162098,-1.2420187774499092,-1.011586496805016,-0.08757151173612822,-0.6548493355365238,-0.6833454356580473,-1.13683221785257,-0.846848961881454,-0.23733183965640234,-0.0014023174175086554,-0.36249965539266826,-1.1678373058457279,-0.42888858369307636,0.3021661970099004,-0.19523225823937163,0.1484822732926712,-0.9729567548094418,-0.18163063812695257,-0.8178054421728058,-0.327373489560999,-1.375880899575844,-1.268966685241056,0.24814144824718218,-0.6280862657765541,-0.111193001434723,-0.3794057565438857,-0.44229135848421236,-1.0406845010580525,-0.46234455248045037,-1.3651990713189905,0.1950407823081547,-1.2679017698466768,-1.245940143828678,-0.0639853994703988,-0.480759071527213,2.8459549381933053e-15,-0.6746165272892748,-1.375880899575844,-0.7073826626410898,-1.0026024746020603,-0.4675170645225172,-2.344746858144951e-15,4.687862300138544e-15,0.8788977265144006,1
594,-0.029767429653478897,-0.32548583571000955,-0.80680962485866,-1.1177220013856564,-1.2425565286650129,-1.027869735437511,-0.825524135354279,-1.3506373981648876,-0.9086230453720968,-0.5179140129827311,-0.2688087112399254,-1.8751238276314672,-0.9846448108750327,-1.1759947014675756,-1.501652258315794,-2.019899064972796,-1.4774634987756647,0.013604081682690674,0.2755127182313671,-1.670347429239921,-0.024129426299085256,-1.434363227395603,-0.46248078548243843,-1.175135205247512,-1.2639692932978854,-0.1825150812366823,-0.6781047423910788,-1.293508373659797,-0.979987470198981,-0.5034119809711763,-0.6782278088128872,-1.268307629043226,-1.0399310031379503,-2.251996916122165,-1.5759038499486075,-1.7329984132741558,-1.378021226333052,-1.9544008299837137,-1.8376368675043504,-1.7562161045260911,-1.6771820031715223,-1.8254449079254778,-0.007580202634953,-0.08988534118664179,-1.5993063149149072,1.3815252335758377,0.558811020495999,0.14447936195806005,0.3711093781325981,-1.2484950991306212,-0.1570021083018225,-0.07772467808204034,-0.07067752447650012,-0.8212231221628055,-0.9816450832962048,-0.4046178746208711,-0.5783794247842735,0.2781293457102546,-0.6455680200844098,-0.6411496381589492,-1.4174516102223385,-0.2160601001571432,-1.46799646627883,-0.02255613434873312,-0.5819048397824274,-0.7480263692391685,0.8394346397760061,1.0244976825779635,2.8459549381933053e-15,0.675607715394381,-0.8212231221628055,0.9470810478166525,-0.6924367525320112,0.5949526884281781,-2.344746858144951e-15,4.687862300138544e-15,1.1366664561341704,1
595,-0.0758965231054618,-0.38565795221058774,-1.4185298210094037,-1.435784400533795,-1.594704493740552,-1.352639348716359,-1.0984149482574757,-1.4020003030986963,-1.0267288484723023,-0.585772387920875,-0.18958897331755514,-2.1302621483176827,-1.2246537543396832,-1.1158884244129859,-1.890226420658823,-2.181360136621153,-1.6672663733818496,-0.33370626456716285,-0.5780356368398953,-1.9136914873916193,-0.000768104889419394,-1.5930109262852958,-0.7071264242434582,-1.3240206227433629,-1.3784833544341277,-0.3927501171227802,-0.8376559573679409,-1.348981519783598,-1.128719648001721,-0.8826166057531893,-1.1168636958806237,-1.507856848170953,-1.0813554137762418,-2.3403666299677868,-1.7288501371874554,-1.9111159945914096,-1.5034533526067997,-2.1724658810063477,-1.997486876122089,-2.0587332180587463,-1.6143887450879109,-2.2061500915672934,-0.1502628931017876,-0.11054555148045067,-1.5551982332235952,2.0787491283150556,0.5128063267956646,-0.07705859625533652,0.16876802642112593,-1.2228875982086873,-0.12936076545317307,0.288672760718918,0.6694163626975426,-0.9364207023738218,-0.2433268853823548,-0.15120433749562068,-0.5315248575921949,0.3224693726493059,-0.2783607891537371,-0.8170308346707872,-1.1114692290929726,0.24133677749775959,-1.4110126008786184,0.3169222077585857,-0.34156270094544094,-0.5829219589460218,1.028981707453249,1.2155370945089548,2.8459549381933053e-15,0.7021070200061927,-0.9364207023738218,1.241216900571573,-0.23731148818874917,0.24315516046657573,-2.344746858144951e-15,4.687862300138544e-15,1.1137578139806066,1
596,0.08005201608859865,-0.12869144172926858,-1.0287989086959979,-0.8755550513589292,-1.1778928077759991,-0.8173194765857289,-0.776482478356522,-1.2954869899497852,-0.8268401639274631,-0.46599205922149545,-0.11457191296042922,-1.8656365262575096,-0.6513083963936243,-1.0023087971618603,-1.3019838476762355,-2.071180350624803,-1.34111241872351,-0.15832248886543232,-0.15460528716728525,-1.6017139203318973,0.00297400346543058,-1.3464960081493718,-0.1585772498489493,-1.1216186259113956,-1.0680681410240938,0.010948728718799351,-0.5933219194887822,-1.2347125304222666,-0.6774587941817399,-0.5211680926201807,-0.6358323892437169,-1.1289142803779981,-1.04061102223945,-2.028404819541293,-1.6855976822685328,-1.6273028016376405,-1.0071801822077961,-1.9171079980394201,-1.6103616778694536,-1.86498776902196,-1.4931398146105357,-1.8392375803134582,-1.6675569759229985,-0.4999515284808534,-1.6028383618213022,0.5448627260108878,0.558661940920539,0.26192239973030385,0.1419321262280758,-1.2769949889941434,-0.17313721262510565,0.197716460173059,0.28741957952594066,-1.50918874131344,0.04975242330552322,-0.4389491377566505,-0.6167006273470215,0.01818911872758041,-0.4066118430041636,-1.146308617984689,-0.9088946247659669,-0.0681656538295596,-1.5398465568514181,0.9274960351514183,-0.4515891664961116,-0.9229301297192477,1.1957387139247504,1.0955317670241074,2.8459549381933053e-15,-0.11730052538166233,-1.50918874131344,1.7678091340059092,-0.9199483692100879,0.5044580373585205,-2.344746858144951e-15,4.687862300138544e-15,0.9794224004483344,1
597,0.343141304119627,0.15996204168135433,0.06605463051062757,-0.29024040682199875,-0.7389715381181291,0.25077753860071816,0.47238569726481966,-1.1727130598143563,0.4327046486416025,-0.13189003095812396,0.08401838550829865,-0.9769310549985354,0.3654979068896915,0.5199763251129167,-0.7954945749524023,-1.6167031607200284,-0.7537049254345216,0.44004688802511815,1.268184535224617,-1.006136080322135,0.32289719207612505,-0.1802496687550139,1.5361427448758076,-0.7906505663537383,-0.891121036970614,0.5651530377681366,0.8152543556264267,0.33822107833222936,0.09907539360736028,1.0462834708629798,0.4041775688325462,-0.7458924572485698,-0.7522814841646804,-0.9503266389313663,-0.3932180203185482,-0.4673880629953016,-0.20540037158644178,-0.8870540872119211,-0.4558653456908265,-0.879925105903085,-0.40852229551028413,-0.7480965370382614,0.6593340772966048,-0.4047511000373198,-1.1982851792821478,1.0642092317280425,0.7479819964253661,-0.09861072579503687,0.3197734702943562,-1.128935923399773,-0.1987869983978685,0.2837756462786502,0.4221704575310713,-0.9510714358995709,-0.6522954683179825,-0.45421744272454023,-0.587180193706718,0.8432711106657766,-0.5352425969647793,-0.7349245620458948,0.0424339491943445,-0.19171612994723522,-0.792736165822052,0.10525389675343733,0.02816569818994253,-0.8957662364303987,0.789218890003693,0.9506178241459625,2.8459549381933053e-15,1.5145548981202162,-0.9510714358995709,1.6427247267200884,-0.07214500635235947,1.2041512382536548,-2.344746858144951e-15,4.687862300138544e-15,0.9926643378506688,1
598,-0.13331915525273005,-0.4541072244976581,-1.3725820202184342,-1.64791697667105,-1.574388604395038,-1.0892294222703665,-1.1944347968134084,-1.5120954934309434,-1.1106100725202839,-0.8726117558441255,-0.3803260578612286,-2.079463362256608,-1.1794725613683301,-0.9394202378558824,-2.248729708380306,-2.2438903436627866,-1.8855097872792097,-0.4624102418993779,-0.69548654054368,-1.9687321852497526,-0.13435828870978472,-1.665882738056161,-0.46631258189734676,-1.414114482234672,-1.496388168388537,-0.5995755738046907,-1.1545335263138248,-1.247801085809977,-1.2219356755458268,-0.6952431804687461,-0.9908226325529916,-1.6610995520959158,-1.0091596906576565,-2.1007450507412035,-1.3347828713773346,-1.9467525922946523,-1.3794212797901235,-2.1068980500494594,-1.7196441041398753,-1.8929828904343715,-1.7569057553152103,-1.7376843621221698,-0.06236985036202761,-0.3592183445485179,-1.4014093424512797,1.3520642275442714,0.7677739194435398,-0.006792904351797965,0.1636110277224068,-1.1876753961788749,-0.16547435931737922,0.4233754647230595,-0.2594219427488005,-1.076188450732693,-0.4086321442675731,-0.6453785528773739,-0.41080507711038605,1.0149909429719572,-0.7163493974230521,-0.7658517386085045,0.0041725861604934395,0.3306419553571692,-0.7895348239819541,0.5560745313757294,0.07906600404038942,-0.7109804686417371,0.8899342725291711,1.022420935026496,2.8459549381933053e-15,1.0297653170952896,-1.076188450732693,1.9490802955742996,-0.17292410713308348,1.0767784507211595,-2.344746858144951e-15,4.687862300138544e-15,0.5758968989323138,1
599,0.060543326637416635,-0.308906684742877,-1.129399342683047,-1.1552251770765418,-1.487089396318386,-0.5970070381130532,-0.6981288459523237,-1.3656511371143667,-0.7750603658835233,-0.45958457886064086,-0.1823144216890143,-1.6143813035266723,-0.6278250791104156,-0.6947954898444759,-0.8099419385726326,-2.086801661590019,-1.4638929903709843,-0.2806551065495461,-0.03850575712771629,-1.735557166930327,0.05855925279998712,-1.1809980588464248,0.20841806863152626,-1.2386889463486888,-1.2978607141076421,-0.02389269719852708,-0.2871624267262347,-0.6161611417453619,-0.6928105844532637,-0.5101145045454514,-0.6061750634573172,-1.189994479177947,-0.9333786287979305,-1.707273653722176,-1.002035783388192,-1.4008266933224134,-0.8000142265541331,-1.6515618004962822,-1.3437092878152102,-1.6370601770719906,-1.6285812144820864,-1.7178604106084472,0.17825515846026813,-0.5482118569608616,-1.2954091583870126,1.1403616688866365,0.8083002284506803,0.008234781488430891,0.17399102616607356,-1.2103350647444837,-0.15954131900858257,0.1010673942627202,-0.2064243818717351,-0.8537939262172143,-0.5538536393878838,0.0025067594756633792,-0.3549810494071018,0.7265489726194128,-0.863015419087369,-1.0139342172688341,0.5322597502143671,0.5314716015874362,-0.719986264603217,1.1941856911874362,-0.053489250058931334,-0.8837051554640973,1.1041195633153102,0.5951234741625571,2.8459549381933053e-15,1.7059464074960193,-0.8537939262172143,0.9602607019193046,-0.617815701119254,1.001227561029086,-2.344746858144951e-15,4.687862300138544e-15,0.717019192593023,1
600,0.09578024780168463,0.12314151566235838,-1.1676912324692252,-1.4657116863283586,-0.9149361334677766,-1.2322071294015242,-1.4227503178648024,-0.9152518974694318,-0.896623244684347,-0.1412906604205838,0.41716647291054865,-1.2996780542840236,-1.8785053397132685,-1.6006189959476422,-1.5374958958240326,-0.4944271669700549,-0.6390256345995158,-1.28225555584354,-1.5905945945730164,-0.9115581976723467,0.1264026680450684,-1.5304062994885446,-1.2010977074127827,-0.7390411690201765,-0.04568053529742679,-1.1661746865268545,-1.4604862992417464,-1.3313815004559868,-0.9490325575276478,-1.5899421320254123,-0.493623247092267,-0.7989323901303791,-1.0149793426771077,-2.2189382241075175,-1.6360387385066986,-1.1997671810513721,-0.8110622960965257,-1.7277085494749,-1.8487126056574916,-0.36363746272407904,-1.526678267627602,-1.3679022287696334,-1.6305485044919539,0.8286961255487056,1.8993861081111234,0.5617631858490554,-1.2295724813459552,0.5678541991231025,0.349099466869311,-0.931925455679937,-0.08020968081346569,-0.2937590541830781,0.728118724743492,-0.020385032277921798,-0.21418664781373686,0.1909278421520097,-0.3087945797722996,0.21824754562779639,1.447555508119411,1.361289770342374,1.7284466217312058,-0.6936439181790937,1.8759378550292838,0.5563920394601265,-1.075394924632635,-0.6589016116812029,-0.6083181953850797,-0.12105600756123014,2.8459549381933053e-15,-0.11324823104675595,-0.020385032277921798,-0.4524850907168425,-0.4738267257871665,2.868437294533192e-15,-2.344746858144951e-15,4.687862300138544e-15,1.1293048698381674,1
601,0.24530563479876735,0.25763274909853034,-1.3896301223108876,-1.3308622533602077,-0.6494943525321037,-1.2372748048827553,-1.271858004400296,-0.901566420019793,-0.6644295470652058,-0.011646770310021063,0.5972970852255276,-1.0062932753363518,-1.788305939662742,-0.7925058517410118,-1.3973652712145215,-0.44606766745543375,-0.44419884412694066,-1.0354838006297797,-1.6524894077584584,-0.8870854065491511,0.023838630605433526,-1.388509255806924,-1.125092940091846,-0.5909484501657096,0.03653542233908794,-1.096853405127888,-1.3101528975283296,-1.2359919795723135,-0.7476449099757656,-1.630645638642567,-0.29322730499520466,-0.8215378541113271,-0.9899353837583125,-1.941756314185932,-1.588400989334291,-1.0098165177813714,-0.5972942915973782,-1.7200349046626013,-1.7083899655976051,-0.12771786154315393,-1.800495346979758,-1.3375856859149982,-1.6609466445781318,0.6532179147156311,1.771318173241159,0.2949473095805698,-1.2789057085616602,0.26150361164905844,0.17460483516806807,-1.2185105609010338,-0.13639027918614338,-0.3535425632917528,0.507367029840142,-0.1415844909737388,-0.21865012686185992,-0.11077368575333575,-0.31913785611589973,-0.026305135969906263,1.0914973507263617,1.0576392873883276,1.7435886175428361,-0.47779002026061596,1.9469490260348983,0.946543244260155,-1.102004637809175,-0.8408309681354037,-0.6148799752949694,0.20655539658885944,2.8459549381933053e-15,0.4254367540325622,-0.1415844909737388,-0.14434242728307026,-0.8258032705013724,2.868437294533192e-15,-2.344746858144951e-15,4.687862300138544e-15,0.912185725471832,1
602,0.39537438512977474,0.3305611346722366,-1.2457722858188833,-0.9901441333452325,-0.6040063957634736,-0.9203247290029701,-1.0013622370161175,-0.778065744302473,-0.4546267378891583,0.23824572764910537,0.6461725431450712,-0.9429534178376809,-1.385444150985785,-1.3005998290932619,-1.245396425806001,-0.18930893524936387,-0.24375620945499668,-0.9034394979941034,-1.6123684622388472,-0.6823531080243121,0.20375087720531382,-1.2622932225800834,-0.8319421642188337,-0.4693613414330297,0.23476838847558487,-0.8872078455898681,-0.8959143351678563,-0.9386876226620972,-0.5016301423356249,-1.3928834740108074,0.10038054789435553,-0.5461382140975286,-0.9552091816234447,-1.7825729071299172,-1.7569504397791413,-0.7824915313719625,-0.4891508726178672,-1.7635866285461925,-1.5036006536096225,-0.034124886634553576,-1.6990469495101022,-1.1048360069477194,-1.6894684521745724,0.6363755416555832,1.732248972177213,-0.13167439901563902,-1.2640246667679744,0.5572433130228647,0.28798931144908885,-1.177964692417232,-0.13925584800655536,-0.07985144302781128,0.46853749101069786,0.00661424071918013,0.17707001487930746,-0.1036945085768408,-0.20303075257382974,-0.009756648693499482,1.3515391868940352,0.9049669350085621,2.133387830745503,-0.7875621405489226,1.9405797594693224,1.446845092263887,-0.8112814381580947,-0.7821760140922688,-0.530423138933786,0.5286779060555155,2.8459549381933053e-15,-0.11869293526665897,0.00661424071918013,-0.5423487789459943,-0.8827312300942708,2.868437294533192e-15,-2.344746858144951e-15,4.687862300138544e-15,1.1134875755751945,1
603,0.005999616583323452,-0.1487465511848482,-1.7460382890082713,-1.9044852330520763,-1.3222535086201868,-1.1595170192881998,-1.4288193818081152,-0.9725729738204291,-1.2684398880695602,-0.34909472343188386,0.19259358539869914,-1.4372076686979187,-1.9934129829090734,-1.3000169912893016,-2.1974558753173907,-0.9217184817121031,-1.3267236645007494,-1.552688431238604,-1.5673007245539607,-1.4947279566955005,-0.1446274441590841,-1.8012886949687443,-1.0818952083970719,-1.2283507318665923,-0.538091430575357,-1.633268158931784,-1.582920886642042,-1.7359890220735104,-1.323774341170816,-1.61735780483206,-0.8544750073361904,-1.1881019958299532,-1.0275884982585737,-2.369856633071608,-1.3972034120669972,-1.5270297855312123,-1.1205258355844618,-1.9005433543568502,-2.130951608036132,-0.7270778757116958,-1.6642735516273774,-1.628322120418019,-1.5255991667819044,0.22659406065061,1.370251737145117,0.505926203856394,-1.2142430887047793,0.3039705752083848,0.22845907563596113,-1.093413941281112,-0.0722388472481123,0.0667483532807441,0.4926393738709968,-0.10554035360288061,0.022687291579896192,-0.4145437543365685,-0.42117069392650963,0.49225470501291907,1.379136100627854,1.3000896172553835,1.2168521709617417,-0.7850021786676018,1.4061451110861722,0.25460190107166275,-0.5832890375165591,-0.7689412031512662,-0.7473974121338514,-0.09566705693866435,2.8459549381933053e-15,0.6136524730810448,-0.10554035360288061,0.39764154232767784,-0.4057822830749241,2.868437294533192e-15,-2.344746858144951e-15,4.687862300138544e-15,0.7987311312848808,1
